FECHA,USD,JMD,DOP,MXN,BRL
2018-03-09,1,126.79000091552734,49.0,18.60099983215332,3.2660999298095703
2018-03-10,1,126.79000091552734,49.0,18.60099983215332,3.2660999298095703
2018-03-11,1,126.79000091552734,49.0,18.60099983215332,3.2660999298095703
2018-03-12,1,127.50129699707031,49.0099983215332,18.575899124145508,3.2560999393463135
2018-03-13,1,127.44889831542969,49.099998474121094,18.599580764770508,3.2602999210357666
2018-03-14,1,127.13899993896484,49.130001068115234,18.572500228881836,3.258699893951416
2018-03-15,1,127.50240325927734,49.130001068115234,18.687299728393555,3.258500099182129
2018-03-16,1,127.99600219726562,49.15999984741211,18.67460060119629,3.282099962234497
2018-03-17,1,127.99600219726562,49.15999984741211,18.67460060119629,3.282099962234497
2018-03-18,1,127.99600219726562,49.15999984741211,18.67460060119629,3.282099962234497
2018-03-19,1,127.4385986328125,49.400001525878906,18.69729995727539,3.280100107192993
2018-03-20,1,127.06169891357422,49.400001525878906,18.743900299072266,3.28410005569458
2018-03-21,1,126.8511962890625,49.189998626708984,18.44355010986328,3.3087000846862793
2018-03-22,1,126.52159881591797,49.400001525878906,18.673940658569336,3.272700071334839
2018-03-23,1,126.51399993896484,49.20000076293945,18.510099411010742,3.3141000270843506
2018-03-24,1,126.51399993896484,49.20000076293945,18.510099411010742,3.3141000270843506
2018-03-25,1,126.51399993896484,49.20000076293945,18.510099411010742,3.3141000270843506
2018-03-26,1,124.9800033569336,49.22999954223633,18.327739715576172,3.314500093460083
2018-03-27,1,125.86309814453125,49.209999084472656,18.38051986694336,3.31030011177063
2018-03-28,1,125.35549926757812,49.400001525878906,18.321550369262695,3.3229000568389893
2018-03-29,1,125.24849700927734,49.220001220703125,18.16819953918457,3.3192999362945557
2018-03-30,1,125.24849700927734,49.22999954223633,18.166839599609375,3.303499937057495
2018-03-31,1,125.24849700927734,49.22999954223633,18.166839599609375,3.303499937057495
2018-04-01,1,125.24849700927734,49.22999954223633,18.166839599609375,3.303499937057495
2018-04-02,1,124.25,49.220001220703125,18.225500106811523,3.302000045776367
2018-04-03,1,124.44000244140625,49.400001525878906,18.2232608795166,3.3094000816345215
2018-04-04,1,125.19090270996094,49.400001525878906,18.2232608795166,3.339400053024292
2018-04-05,1,124.14949798583984,49.22999954223633,18.099000930786133,3.327699899673462
2018-04-06,1,124.30259704589844,49.400001525878906,18.21820068359375,3.341599941253662
2018-04-07,1,124.30259704589844,49.400001525878906,18.21820068359375,3.341599941253662
2018-04-08,1,124.30259704589844,49.400001525878906,18.21820068359375,3.341599941253662
2018-04-09,1,124.1353988647461,48.6870002746582,18.30344009399414,3.367500066757202
2018-04-10,1,122.79000091552734,49.27000045776367,18.331199645996094,3.4210000038146973
2018-04-11,1,124.3009033203125,49.279998779296875,18.23859977722168,3.4072999954223633
2018-04-12,1,123.9540023803711,49.279998779296875,18.193599700927734,3.3731000423431396
2018-04-13,1,124.01090240478516,49.279998779296875,18.171199798583984,3.4110000133514404
2018-04-14,1,124.01090240478516,49.279998779296875,18.171199798583984,3.4110000133514404
2018-04-15,1,124.01090240478516,49.279998779296875,18.171199798583984,3.4110000133514404
2018-04-16,1,124.1052017211914,49.34000015258789,18.053030014038086,3.424299955368042
2018-04-17,1,123.74610137939453,49.36000061035156,17.991899490356445,3.416100025177002
2018-04-18,1,123.92980194091797,49.38999938964844,18.02440071105957,3.4058001041412354
2018-04-19,1,123.72329711914062,49.369998931884766,18.075849533081055,3.3770999908447266
2018-04-20,1,123.73419952392578,49.369998931884766,18.446929931640625,3.382699966430664
2018-04-21,1,123.73419952392578,49.369998931884766,18.446929931640625,3.382699966430664
2018-04-22,1,123.73419952392578,49.369998931884766,18.446929931640625,3.382699966430664
2018-04-23,1,122.94999694824219,49.36000061035156,18.520099639892578,3.4137001037597656
2018-04-24,1,123.99960327148438,49.380001068115234,18.926700592041016,3.448899984359741
2018-04-25,1,123.818603515625,49.380001068115234,18.811630249023438,3.4714999198913574
2018-04-26,1,123.818603515625,49.349998474121094,18.846500396728516,3.4809000492095947
2018-04-27,1,123.818603515625,49.369998931884766,18.75830078125,3.4742000102996826
2018-04-28,1,123.818603515625,49.369998931884766,18.75830078125,3.4742000102996826
2018-04-29,1,123.818603515625,49.369998931884766,18.75830078125,3.4742000102996826
2018-04-30,1,123.818603515625,49.349998474121094,18.636999130249023,3.4581000804901123
2018-05-01,1,123.818603515625,49.349998474121094,18.697099685668945,3.5058000087738037
2018-05-02,1,123.4800033569336,49.349998474121094,18.93549919128418,3.5060999393463135
2018-05-03,1,123.86990356445312,49.33000183105469,19.09079933166504,3.5495998859405518
2018-05-04,1,123.2593002319336,48.90999984741211,19.045900344848633,3.526599884033203
2018-05-05,1,123.2593002319336,48.90999984741211,19.045900344848633,3.526599884033203
2018-05-06,1,123.2593002319336,48.90999984741211,19.045900344848633,3.526599884033203
2018-05-07,1,123.0199966430664,49.349998474121094,19.254499435424805,3.5255000591278076
2018-05-08,1,123.14009857177734,49.349998474121094,19.425100326538086,3.5492000579833984
2018-05-09,1,123.3062973022461,48.869998931884766,19.548599243164062,3.5618999004364014
2018-05-10,1,123.48930358886719,49.33000183105469,19.56719970703125,3.5903000831604004
2018-05-11,1,124.68009948730469,49.36000061035156,19.236900329589844,3.549499988555908
2018-05-12,1,124.68009948730469,49.36000061035156,19.236900329589844,3.549499988555908
2018-05-13,1,124.68009948730469,49.36000061035156,19.236900329589844,3.549499988555908
2018-05-14,1,123.48999786376953,48.83000183105469,19.34239959716797,3.6029000282287598
2018-05-15,1,123.5198974609375,49.310001373291016,19.57659912109375,3.6215999126434326
2018-05-16,1,123.85990142822266,48.90999984741211,19.66939926147461,3.648699998855591
2018-05-17,1,123.9791030883789,48.90999984741211,19.562599182128906,3.6744000911712646
2018-05-18,1,124.13929748535156,48.88999938964844,19.748699188232422,3.6951000690460205
2018-05-19,1,124.13929748535156,48.88999938964844,19.748699188232422,3.6951000690460205
2018-05-20,1,124.13929748535156,48.88999938964844,19.748699188232422,3.6951000690460205
2018-05-21,1,124.27999877929688,49.34000015258789,19.889850616455078,3.7383999824523926
2018-05-22,1,124.31710052490234,49.310001373291016,19.82360076904297,3.6756999492645264
2018-05-23,1,124.21510314941406,49.349998474121094,19.762439727783203,3.6459999084472656
2018-05-24,1,124.64330291748047,49.349998474121094,19.6343994140625,3.6256000995635986
2018-05-25,1,125.40049743652344,49.36000061035156,19.5664005279541,3.648099899291992
2018-05-26,1,125.40049743652344,49.36000061035156,19.5664005279541,3.648099899291992
2018-05-27,1,125.40049743652344,49.36000061035156,19.5664005279541,3.648099899291992
2018-05-28,1,124.7499008178711,48.95000076293945,19.533050537109375,3.626199960708618
2018-05-29,1,124.93730163574219,49.349998474121094,19.586050033569336,3.7342000007629395
2018-05-30,1,124.51490020751953,49.369998931884766,19.8398494720459,3.724100112915039
2018-05-31,1,125.4791030883789,49.369998931884766,19.77519989013672,3.722100019454956
2018-06-01,1,125.37989807128906,49.369998931884766,19.903499603271484,3.7219998836517334
2018-06-02,1,125.37989807128906,49.369998931884766,19.903499603271484,3.7219998836517334
2018-06-03,1,125.37989807128906,49.369998931884766,19.903499603271484,3.7219998836517334
2018-06-04,1,125.88999938964844,49.01300048828125,19.942419052124023,3.7616000175476074
2018-06-05,1,125.73999786376953,49.34000015258789,20.063310623168945,3.744499921798706
2018-06-06,1,125.83709716796875,49.349998474121094,20.39389991760254,3.80430006980896
2018-06-07,1,126.45989990234375,49.349998474121094,20.29360008239746,3.843400001525879
2018-06-08,1,127.03990173339844,49.34000015258789,20.417699813842773,3.900700092315674
2018-06-09,1,127.03990173339844,49.34000015258789,20.417699813842773,3.900700092315674
2018-06-10,1,127.03990173339844,49.34000015258789,20.417699813842773,3.900700092315674
2018-06-11,1,126.69000244140625,48.89099884033203,20.3257999420166,3.704900026321411
2018-06-12,1,127.5,49.33000183105469,20.561500549316406,3.7088000774383545
2018-06-13,1,127.654296875,49.34000015258789,20.69219970703125,3.7149999141693115
2018-06-14,1,128.12969970703125,49.349998474121094,20.654300689697266,3.7188000679016113
2018-06-15,1,128.66990661621094,49.33000183105469,20.838600158691406,3.803999900817871
2018-06-16,1,128.66990661621094,49.33000183105469,20.838600158691406,3.803999900817871
2018-06-17,1,128.66990661621094,49.33000183105469,20.838600158691406,3.803999900817871
2018-06-18,1,129.45790100097656,49.34000015258789,20.682819366455078,3.7286999225616455
2018-06-19,1,129.29949951171875,49.34000015258789,20.549699783325195,3.7462000846862793
2018-06-20,1,129.95489501953125,49.36000061035156,20.510400772094727,3.744999885559082
2018-06-21,1,130.5146942138672,49.34000015258789,20.359500885009766,3.7690999507904053
2018-06-22,1,129.64990234375,49.36000061035156,20.310300827026367,3.7651000022888184
2018-06-23,1,129.64990234375,49.36000061035156,20.310300827026367,3.7651000022888184
2018-06-24,1,129.64990234375,49.36000061035156,20.310300827026367,3.7651000022888184
2018-06-25,1,129.71490478515625,49.349998474121094,20.030500411987305,3.78629994392395
2018-06-26,1,129.72230529785156,49.36000061035156,19.905799865722656,3.775099992752075
2018-06-27,1,129.10989379882812,49.349998474121094,19.922590255737305,3.795799970626831
2018-06-28,1,128.91990661621094,49.349998474121094,20.15475082397461,3.860100030899048
2018-06-29,1,128.82989501953125,49.349998474121094,19.729299545288086,3.859499931335449
2018-06-30,1,128.82989501953125,49.349998474121094,19.729299545288086,3.859499931335449
2018-07-01,1,128.82989501953125,49.349998474121094,19.729299545288086,3.859499931335449
2018-07-02,1,128.08990478515625,49.349998474121094,19.794300079345703,3.8756000995635986
2018-07-03,1,127.78890228271484,49.349998474121094,19.964000701904297,3.912600040435791
2018-07-04,1,127.91909790039062,48.95000076293945,19.49329948425293,3.8963000774383545
2018-07-05,1,127.95549774169922,49.349998474121094,19.423900604248047,3.9110000133514404
2018-07-06,1,128.04969787597656,49.349998474121094,19.25252914428711,3.931299924850464
2018-07-07,1,128.04969787597656,49.349998474121094,19.25252914428711,3.931299924850464
2018-07-08,1,128.04969787597656,49.349998474121094,19.25252914428711,3.931299924850464
2018-07-09,1,127.69999694824219,49.400001525878906,19.061100006103516,3.8659000396728516
2018-07-10,1,127.70999908447266,48.939998626708984,19.17770004272461,3.871299982070923
2018-07-11,1,128.0399932861328,49.10599899291992,19.011899948120117,3.8150999546051025
2018-07-12,1,129.07000732421875,49.41999816894531,19.0585994720459,3.8761000633239746
2018-07-13,1,128.47999572753906,49.459999084472656,18.969690322875977,3.88070011138916
2018-07-14,1,128.47999572753906,49.459999084472656,18.969690322875977,3.88070011138916
2018-07-15,1,128.47999572753906,49.459999084472656,18.969690322875977,3.88070011138916
2018-07-16,1,128.94000244140625,49.45000076293945,18.902009963989258,3.849400043487549
2018-07-17,1,128.3800048828125,49.540000915527344,18.83300018310547,3.8559999465942383
2018-07-18,1,129.3300018310547,49.56999969482422,18.88479995727539,3.835900068283081
2018-07-19,1,129.63999938964844,49.560001373291016,18.889400482177734,3.8492000102996826
2018-07-20,1,129.8800048828125,49.56999969482422,19.03553009033203,3.8285000324249268
2018-07-21,1,129.8800048828125,49.56999969482422,19.03553009033203,3.8285000324249268
2018-07-22,1,129.8800048828125,49.56999969482422,19.03553009033203,3.8285000324249268
2018-07-23,1,128.9199981689453,48.869998931884766,19.021060943603516,3.7708001136779785
2018-07-24,1,128.89999389648438,49.130001068115234,18.90239906311035,3.780400037765503
2018-07-25,1,130.6999969482422,49.04999923706055,18.854700088500977,3.7460999488830566
2018-07-26,1,130.58999633789062,49.06999969482422,18.65519905090332,3.6863999366760254
2018-07-27,1,131.27999877929688,49.06999969482422,18.632400512695312,3.74429988861084
2018-07-28,1,131.27999877929688,49.06999969482422,18.632400512695312,3.74429988861084
2018-07-29,1,131.27999877929688,49.06999969482422,18.632400512695312,3.74429988861084
2018-07-30,1,131.8800048828125,49.59000015258789,18.606700897216797,3.7111001014709473
2018-07-31,1,131.63999938964844,49.61000061035156,18.530580520629883,3.728100061416626
2018-08-01,1,131.4600067138672,46.61000061035156,18.66489028930664,3.753000020980835
2018-08-02,1,132.85000610351562,49.16999816894531,18.590099334716797,3.746999979019165
2018-08-03,1,132.9600067138672,49.59000015258789,18.634000778198242,3.7483999729156494
2018-08-04,1,132.9600067138672,49.59000015258789,18.634000778198242,3.7483999729156494
2018-08-05,1,132.9600067138672,49.59000015258789,18.634000778198242,3.7483999729156494
2018-08-06,1,132.77999877929688,49.630001068115234,18.568649291992188,3.7023000717163086
2018-08-07,1,133.11000061035156,49.650001525878906,18.52659034729004,3.734499931335449
2018-08-08,1,133.22999572753906,49.650001525878906,18.443300247192383,3.750499963760376
2018-08-09,1,133.0800018310547,49.650001525878906,18.457599639892578,3.7701001167297363
2018-08-10,1,133.44000244140625,49.65999984741211,18.721500396728516,3.7995998859405518
2018-08-11,1,133.44000244140625,49.65999984741211,18.721500396728516,3.7995998859405518
2018-08-12,1,133.44000244140625,49.65999984741211,18.721500396728516,3.7995998859405518
2018-08-13,1,133.3800048828125,49.650001525878906,19.067699432373047,3.8654000759124756
2018-08-14,1,133.3800048828125,49.65999984741211,19.130699157714844,3.881999969482422
2018-08-15,1,133.3800048828125,49.650001525878906,18.87980079650879,3.8643999099731445
2018-08-16,1,133.3800048828125,49.65999984741211,19.18400001525879,3.900599956512451
2018-08-17,1,133.3800048828125,49.650001525878906,19.00749969482422,3.903899908065796
2018-08-18,1,133.3800048828125,49.650001525878906,19.00749969482422,3.903899908065796
2018-08-19,1,133.3800048828125,49.650001525878906,19.00749969482422,3.903899908065796
2018-08-20,1,133.3800048828125,49.650001525878906,18.87820053100586,3.9098000526428223
2018-08-21,1,134.63999938964844,49.16999816894531,19.0035400390625,3.9660000801086426
2018-08-22,1,134.94000244140625,49.650001525878906,18.943769454956055,4.048500061035156
2018-08-23,1,134.92999267578125,49.689998626708984,18.767349243164062,4.036900043487549
2018-08-24,1,135.39999389648438,49.10100173950195,19.006200790405273,4.112299919128418
2018-08-25,1,135.39999389648438,49.10100173950195,19.006200790405273,4.112299919128418
2018-08-26,1,135.39999389648438,49.10100173950195,19.006200790405273,4.112299919128418
2018-08-27,1,135.10000610351562,49.06999969482422,18.76759910583496,4.102799892425537
2018-08-28,1,135.07000732421875,49.150001525878906,18.80014991760254,4.077499866485596
2018-08-29,1,135.07000732421875,49.16999816894531,19.065950393676758,4.133900165557861
2018-08-30,1,135.08999633789062,49.25,18.926300048828125,4.105500221252441
2018-08-31,1,135.1300048828125,49.38999938964844,19.09984016418457,4.148600101470947
2018-09-01,1,135.1300048828125,49.38999938964844,19.09984016418457,4.148600101470947
2018-09-02,1,135.1300048828125,49.38999938964844,19.09984016418457,4.148600101470947
2018-09-03,1,135.0399932861328,49.59000015258789,19.096900939941406,4.053699970245361
2018-09-04,1,135.8800048828125,49.33000183105469,19.184600830078125,4.154799938201904
2018-09-05,1,136.0399932861328,49.04999923706055,19.368099212646484,4.15369987487793
2018-09-06,1,134.8000030517578,49.33000183105469,19.33690071105957,4.143099784851074
2018-09-07,1,134.99000549316406,49.369998931884766,19.23253059387207,4.057300090789795
2018-09-08,1,134.99000549316406,49.369998931884766,19.23253059387207,4.057300090789795
2018-09-09,1,134.99000549316406,49.369998931884766,19.23253059387207,4.057300090789795
2018-09-10,1,135.30999755859375,49.650001525878906,19.313899993896484,4.043799877166748
2018-09-11,1,135.9499969482422,49.650001525878906,19.26569938659668,4.08459997177124
2018-09-12,1,134.8800048828125,49.630001068115234,19.201820373535156,4.151599884033203
2018-09-13,1,134.67999267578125,49.709999084472656,19.027099609375,4.159800052642822
2018-09-14,1,135.0,49.70000076293945,18.83009910583496,4.204999923706055
2018-09-15,1,135.0,49.70000076293945,18.83009910583496,4.204999923706055
2018-09-16,1,135.0,49.70000076293945,18.83009910583496,4.204999923706055
2018-09-17,1,134.75,49.689998626708984,18.875,4.171999931335449
2018-09-18,1,134.55999755859375,49.75,18.919540405273438,4.1321001052856445
2018-09-19,1,134.36000061035156,49.75,18.788299560546875,4.158400058746338
2018-09-20,1,134.5,49.630001068115234,18.755699157714844,4.130300045013428
2018-09-21,1,134.5800018310547,49.66999816894531,18.835899353027344,4.076000213623047
2018-09-22,1,134.5800018310547,49.66999816894531,18.835899353027344,4.076000213623047
2018-09-23,1,134.5800018310547,49.66999816894531,18.835899353027344,4.076000213623047
2018-09-24,1,134.1300048828125,49.47800064086914,18.84416961669922,4.050000190734863
2018-09-25,1,134.4199981689453,49.77000045776367,18.965869903564453,4.091300010681152
2018-09-26,1,134.42999267578125,49.75,18.975299835205078,4.073599815368652
2018-09-27,1,135.0,49.75,18.848979949951172,4.030799865722656
2018-09-28,1,133.74000549316406,49.72999954223633,18.78660011291504,4.01200008392334
2018-09-29,1,133.74000549316406,49.72999954223633,18.78660011291504,4.01200008392334
2018-09-30,1,133.74000549316406,49.72999954223633,18.78660011291504,4.01200008392334
2018-10-01,1,133.0,49.72999954223633,18.674419403076172,4.052700042724609
2018-10-02,1,133.0,49.75,18.70789909362793,4.01639986038208
2018-10-03,1,133.0,49.75,18.787099838256836,3.939500093460083
2018-10-04,1,133.0,49.77000045776367,19.032499313354492,3.900399923324585
2018-10-05,1,133.0,47.7599983215332,19.103099822998047,3.8738999366760254
2018-10-06,1,133.0,47.7599983215332,19.103099822998047,3.8738999366760254
2018-10-07,1,133.0,47.7599983215332,19.103099822998047,3.8738999366760254
2018-10-08,1,131.47000122070312,47.75,18.76519012451172,3.8357999324798584
2018-10-09,1,133.0,49.79999923706055,18.943359375,3.7771999835968018
2018-10-10,1,133.0,49.790000915527344,18.99165916442871,3.7147998809814453
2018-10-11,1,133.0,47.75,19.16377067565918,3.7548000812530518
2018-10-12,1,133.0,49.79999923706055,18.975969314575195,3.7815001010894775
2018-10-13,1,133.0,49.79999923706055,18.975969314575195,3.7815001010894775
2018-10-14,1,133.0,49.79999923706055,18.975969314575195,3.7815001010894775
2018-10-15,1,133.0,47.75,18.867000579833984,3.781599998474121
2018-10-16,1,133.0,47.75,18.820100784301758,3.7339000701904297
2018-10-17,1,133.0,47.75,18.752090454101562,3.723599910736084
2018-10-18,1,133.0,49.79999923706055,18.8656005859375,3.686199903488159
2018-10-19,1,133.0,47.75,19.140499114990234,3.7202999591827393
2018-10-20,1,133.0,47.75,19.140499114990234,3.7202999591827393
2018-10-21,1,133.0,47.75,19.140499114990234,3.7202999591827393
2018-10-22,1,133.0,49.79999923706055,19.28019905090332,3.710900068283081
2018-10-23,1,133.0,49.900001525878906,19.392499923706055,3.682300090789795
2018-10-24,1,133.0,49.900001525878906,19.288970947265625,3.6923999786376953
2018-10-25,1,133.0,49.900001525878906,19.597570419311523,3.731100082397461
2018-10-26,1,133.0,47.75,19.481769561767578,3.704900026321411
2018-10-27,1,133.0,47.75,19.481769561767578,3.704900026321411
2018-10-28,1,133.0,47.75,19.481769561767578,3.704900026321411
2018-10-29,1,126.95999908447266,47.75,19.369800567626953,3.6415998935699463
2018-10-30,1,133.0,49.959999084472656,20.052900314331055,3.7158000469207764
2018-10-31,1,133.0,49.959999084472656,20.061599731445312,3.6946001052856445
2018-11-01,1,126.91999816894531,49.959999084472656,20.31509017944336,3.7207000255584717
2018-11-02,1,126.6500015258789,49.09000015258789,20.161800384521484,3.6949000358581543
2018-11-03,1,126.6500015258789,49.09000015258789,20.161800384521484,3.6949000358581543
2018-11-04,1,126.6500015258789,49.09000015258789,20.161800384521484,3.6949000358581543
2018-11-05,1,126.5999984741211,49.33000183105469,20.010499954223633,3.700000047683716
2018-11-06,1,125.83999633789062,49.310001373291016,19.868600845336914,3.724600076675415
2018-11-07,1,125.55000305175781,49.11000061035156,19.706600189208984,3.7599000930786133
2018-11-08,1,125.63999938964844,49.09000015258789,19.86039924621582,3.7304000854492188
2018-11-09,1,125.48999786376953,49.09000015258789,20.1643009185791,3.759200096130371
2018-11-10,1,125.48999786376953,49.09000015258789,20.1643009185791,3.759200096130371
2018-11-11,1,125.48999786376953,49.09000015258789,20.1643009185791,3.759200096130371
2018-11-12,1,125.18000030517578,49.209999084472656,20.10110092163086,3.7293999195098877
2018-11-13,1,125.05999755859375,49.16999816894531,20.352819442749023,3.766400098800659
2018-11-14,1,125.12000274658203,50.0099983215332,20.45549964904785,3.8013999462127686
2018-11-15,1,124.76000213623047,49.5099983215332,20.388700485229492,3.782399892807007
2018-11-16,1,124.6500015258789,49.5099983215332,20.24658966064453,3.782399892807007
2018-11-17,1,124.6500015258789,49.5099983215332,20.24658966064453,3.782399892807007
2018-11-18,1,124.6500015258789,49.5099983215332,20.24658966064453,3.782399892807007
2018-11-19,1,123.36000061035156,50.0,20.13990020751953,3.742500066757202
2018-11-20,1,123.4000015258789,49.16999816894531,20.367900848388672,3.7544000148773193
2018-11-21,1,123.43000030517578,50.0,20.367399215698242,3.75570011138916
2018-11-22,1,124.37000274658203,49.189998626708984,20.243799209594727,3.796099901199341
2018-11-23,1,124.63999938964844,49.16999816894531,20.291500091552734,3.803100109100342
2018-11-24,1,124.63999938964844,49.16999816894531,20.291500091552734,3.803100109100342
2018-11-25,1,124.63999938964844,49.16999816894531,20.291500091552734,3.803100109100342
2018-11-26,1,124.38999938964844,50.04999923706055,20.404199600219727,3.6730000972747803
2018-11-27,1,124.36000061035156,50.0,20.593700408935547,3.93969988822937
2018-11-28,1,124.31999969482422,50.060001373291016,20.455400466918945,3.873500108718872
2018-11-29,1,124.68000030517578,50.060001373291016,20.27359962463379,3.8492000102996826
2018-11-30,1,124.9000015258789,49.33000183105469,20.22480010986328,3.8510000705718994
2018-12-01,1,124.9000015258789,49.33000183105469,20.22480010986328,3.8510000705718994
2018-12-02,1,124.9000015258789,49.33000183105469,20.22480010986328,3.8510000705718994
2018-12-03,1,125.72000122070312,49.7599983215332,20.16069984436035,3.8652000427246094
2018-12-04,1,125.62999725341797,50.04999923706055,20.334150314331055,3.8408000469207764
2018-12-05,1,125.06999969482422,49.810001373291016,20.499399185180664,3.851099967956543
2018-12-06,1,125.52999877929688,50.06999969482422,20.50819969177246,3.8673999309539795
2018-12-07,1,125.97000122070312,50.06999969482422,20.333599090576172,3.8777999877929688
2018-12-08,1,125.97000122070312,50.06999969482422,20.333599090576172,3.8777999877929688
2018-12-09,1,125.97000122070312,50.06999969482422,20.333599090576172,3.8777999877929688
2018-12-10,1,125.44000244140625,50.06999969482422,20.274200439453125,3.9058001041412354
2018-12-11,1,125.97000122070312,50.06999969482422,20.315099716186523,3.9166998863220215
2018-12-12,1,125.91000366210938,50.09000015258789,20.179319381713867,3.902600049972534
2018-12-13,1,126.4800033569336,50.09000015258789,20.05190086364746,3.854099988937378
2018-12-14,1,126.80000305175781,50.09000015258789,20.2726993560791,3.890700101852417
2018-12-15,1,126.80000305175781,50.09000015258789,20.2726993560791,3.890700101852417
2018-12-16,1,126.80000305175781,50.09000015258789,20.2726993560791,3.890700101852417
2018-12-17,1,126.91000366210938,49.849998474121094,20.140100479125977,3.9154999256134033
2018-12-18,1,126.69999694824219,50.18000030517578,20.069700241088867,3.897599935531616
2018-12-19,1,126.7699966430664,50.18000030517578,20.05624008178711,3.910900115966797
2018-12-20,1,126.87999725341797,49.93000030517578,20.0851993560791,3.896199941635132
2018-12-21,1,126.80000305175781,50.18000030517578,19.86815071105957,3.838900089263916
2018-12-22,1,126.80000305175781,50.18000030517578,19.86815071105957,3.838900089263916
2018-12-23,1,126.80000305175781,50.18000030517578,19.86815071105957,3.838900089263916
2018-12-24,1,126.27999877929688,49.93000030517578,19.9207706451416,3.843400001525879
2018-12-25,1,126.7699966430664,50.130001068115234,19.86039924621582,3.902600049972534
2018-12-26,1,126.77999877929688,50.209999084472656,19.95772933959961,3.9028000831604004
2018-12-27,1,126.77999877929688,49.9900016784668,19.893299102783203,3.920599937438965
2018-12-28,1,127.30000305175781,49.9900016784668,19.68239974975586,3.871500015258789
2018-12-29,1,127.30000305175781,49.9900016784668,19.68239974975586,3.871500015258789
2018-12-30,1,127.30000305175781,49.9900016784668,19.68239974975586,3.871500015258789
2018-12-31,1,126.27999877929688,49.9900016784668,19.645370483398438,3.8742001056671143
2019-01-01,1,125.87000274658203,50.06999969482422,19.633699417114258,3.880000114440918
2019-01-02,1,126.04000091552734,49.9900016784668,19.628299713134766,3.8798999786376953
2019-01-03,1,125.29000091552734,50.25,19.60770034790039,3.78629994392395
2019-01-04,1,126.11000061035156,50.0099983215332,19.60449981689453,3.7551000118255615
2019-01-05,1,126.11000061035156,50.0099983215332,19.60449981689453,3.7551000118255615
2019-01-06,1,126.11000061035156,50.0099983215332,19.60449981689453,3.7551000118255615
2019-01-07,1,126.06999969482422,50.25,19.381900787353516,3.6612000465393066
2019-01-08,1,126.44999694824219,50.0099983215332,19.364620208740234,3.734100103378296
2019-01-09,1,126.69000244140625,50.04999923706055,19.327899932861328,3.712399959564209
2019-01-10,1,127.08999633789062,49.61000061035156,19.205900192260742,3.680000066757202
2019-01-11,1,127.18000030517578,50.029998779296875,19.13075065612793,3.707900047302246
2019-01-12,1,127.18000030517578,50.029998779296875,19.13075065612793,3.707900047302246
2019-01-13,1,127.18000030517578,50.029998779296875,19.13075065612793,3.707900047302246
2019-01-14,1,127.87999725341797,50.029998779296875,19.138900756835938,3.659600019454956
2019-01-15,1,128.2100067138672,50.29999923706055,18.973600387573242,3.697499990463257
2019-01-16,1,128.11000061035156,50.04999923706055,18.971519470214844,3.716399908065796
2019-01-17,1,128.41000366210938,50.36000061035156,18.881099700927734,3.734299898147583
2019-01-18,1,128.52999877929688,50.36000061035156,18.995399475097656,3.7488999366760254
2019-01-19,1,128.52999877929688,50.36000061035156,18.995399475097656,3.7488999366760254
2019-01-20,1,128.52999877929688,50.36000061035156,18.995399475097656,3.7488999366760254
2019-01-21,1,128.7100067138672,50.22999954223633,19.088699340820312,3.750200033187866
2019-01-22,1,130.35000610351562,50.11000061035156,19.147199630737305,3.7513999938964844
2019-01-23,1,130.25,50.36000061035156,19.15239906311035,3.812000036239624
2019-01-24,1,130.3699951171875,50.36000061035156,19.022499084472656,3.7623000144958496
2019-01-25,1,131.63999938964844,50.349998474121094,19.0132999420166,3.7697999477386475
2019-01-26,1,131.63999938964844,50.349998474121094,19.0132999420166,3.7697999477386475
2019-01-27,1,131.63999938964844,50.349998474121094,19.0132999420166,3.7697999477386475
2019-01-28,1,129.9600067138672,50.349998474121094,18.988849639892578,3.7695999145507812
2019-01-29,1,130.02999877929688,49.97999954223633,19.03754997253418,3.7595999240875244
2019-01-30,1,130.22000122070312,50.36000061035156,19.09086036682129,3.7184998989105225
2019-01-31,1,130.77000427246094,49.92599868774414,19.10527992248535,3.6814000606536865
2019-02-01,1,132.6199951171875,50.36000061035156,19.09309959411621,3.6428000926971436
2019-02-02,1,132.6199951171875,50.36000061035156,19.09309959411621,3.6428000926971436
2019-02-03,1,132.6199951171875,50.36000061035156,19.09309959411621,3.6428000926971436
2019-02-04,1,131.97999572753906,50.09000015258789,19.086999893188477,3.6572999954223633
2019-02-05,1,131.74000549316406,50.38999938964844,19.09510040283203,3.6670000553131104
2019-02-06,1,135.25999450683594,50.11000061035156,19.02440071105957,3.668299913406372
2019-02-07,1,134.77000427246094,50.130001068115234,19.10919952392578,3.694700002670288
2019-02-08,1,134.30999755859375,50.400001525878906,19.074180603027344,3.714900016784668
2019-02-09,1,134.30999755859375,50.400001525878906,19.074180603027344,3.714900016784668
2019-02-10,1,134.30999755859375,50.400001525878906,19.074180603027344,3.714900016784668
2019-02-11,1,133.6999969482422,50.20000076293945,19.072370529174805,3.728600025177002
2019-02-12,1,133.60000610351562,50.43000030517578,19.288400650024414,3.755199909210205
2019-02-13,1,133.47000122070312,50.20000076293945,19.242700576782227,3.7079999446868896
2019-02-14,1,133.3000030517578,50.45000076293945,19.413799285888672,3.753200054168701
2019-02-15,1,133.25999450683594,50.45000076293945,19.258459091186523,3.7219998836517334
